,Username,Comment,Likes,Replies,Date,link
4393,              Llama387            ,"am currently crying so hard right now. This is seriously the most beautiful, well put together story ever. I can’t believe how magical it was 1:12. That part truly made me shed a tear. And especially at 6:34 that part was just so truly heart touching words can not describe the series of emotions I felt. I absolutely loved the climax it had insanely excellent detail. Oh and we can’t forget the conclusion. The conclusion was the greatest and saddest conclusion I have ever seen better than any of the books I have read. Thank you so much for creating this absolute masterpiece. This is essentially the most important masterpiece of film history. It is a tragedy that this, it can’t be called a film, but a transcendent emotional experience, will be inaccessible for most. It beautifully encapsulates the human struggle to its basics; suffering, pleasure, faith, despair. It connects with the characters within the viewers, individuals suppressed within our own subconscious. It stays vibrant, fresh, and revolutionizes the art of storytelling and filmmaking while making a damn of statement on what it means to be human. Entertaining, gripping, and simply exhilarating. This might be the most impactful piece of art I’ve come across in my life, and I’m definitely coming back to it in the near future to study it more deeply. this is an absolute masterpiece , I was brought to tears listening to this and seeing the bacon go whirly swirly in a circle countless times. it absolutely moved my soul , and I don't think I can ever be the same. this bacon has changed my entire mental state , I am now at peace with who I am and what I will be doing later in my life. i have forgiven all my enemies and now I am a man of a pacifist life. I will move on , gotta move on , as the song says. the bacon is so inspirational , it shares it vast wisdom with all of us , and we are all so lucky that it would bestow it's great words with us. we are all children on bacon. hail bacon. hail bacon. The spinning bacon, rotating in one direction with this music... This made me tear up. How could such a bacon do such a thing? I'm struck by awe by this masterpiece. Especially when the bacon spins, showing its lightly salt covered tan skin. I can hear the crunch just from here, and so as the beautiful sound of the bacon scraping the dark, smooth velvet floor.  The flavor, music and everything can be heard, tasted, seen and felt from a screen. You can really hear the breaths between the music artist, empathizing her love for this rotating bacon. Truly what I call modern art. This was the most legendary performance by any piece of bacon I have ever watched. The acting was top tier and very life changing. This is one of the greatest work from a piece of bacon I have ever seen especially on 57:42.I am currently crying so hard right now. This is seriously the most beautiful, well put together story ever. I can’t believe how magical it was at 1:12. That part truly made me shed a tear. And especially at 6:34 that part was just so truly heart touching words can not describe the series of emotions I felt. I absolutely loved the climax it had insanely excellent detail. Oh and we can’t forget the conclusion. The conclusion was the greatest and saddest conclusion I have ever seen better than any of the books I have read. Thank you so much for creating this absolute masterpiece. This is essentially the most important masterpiece of film history. It is a tragedy that this, it can’t be called a film, but a transcendent emotional experience, will be inaccessible for most. It beautifully encapsulates the human struggle to its basics; suffering, pleasure, faith, despair.  It connects with the characters within the viewers, individuals suppressed within our own subconscious. It stays vibrant, fresh, and revolutionizes the art of storytelling and filmmaking while making a damn of statement on what it means to be human. Entertaining, gripping, and simply exhilarating. This might be the most impactful piece of art I’ve come across in my life, and I’m definitely coming back to it in the near future to study it more deeply. this is an absolute masterpiece , I was brought to tears listening to this and seeing the bacon go whirly swirly in a circle countless times. Tt absolutely moved my soul , and i don't think I can ever be the same. this bacon has changed my entire mental state , I am now at peace with who I am and what I will be doing later in my life. i have forgiven all my enemies and now I am a man of a pacifist life. I will move on , gotta move on , as the song says. the bacon is so inspirational , it shares it vast wisdom with all of us , and we are all so lucky that it would bestow it's great words with us. we are all children on bacon. hail bacon. hail bacon. The rat, rotating in one direction with this music... This made me tear up. How could such of a rat do such a thing? I'm struck by awe by this masterpiece. Especially when the rat spins, showing its lightly salt covered tan skin. I can hear the crunch just from here, and so as the beautiful sound of the bacon scraping the dark, smooth velvet floor.  The flavor, music and everything can be heard, tasted, seen and felt from a screen. You can really hear the breaths between the music artist, empathizing her love for this rotating bacon. Truly what I call modern art. This was the most legendary performance by any bacon I have ever watched. The acting was top tier and very life changing. This is one of the greatest work from a bacon I have ever seen especially on 17:24. I am currently crying so hard right now. This is seriously the most beautiful, well put together story ever. I can’t believe how magical it was 1:12. That part truly made me shed a tear. And especially at 6:34 that part was just so truly heart touching words can not describe the series of emotions I felt. I absolutely loved the climax it had insanely excellent detail. Oh and we can’t forget the conclusion. The conclusion was the greatest and saddest conclusion I have ever seen better than any of the books I have read. Thank you so much for creating this absolute masterpiece. This is essentially the most important masterpiece of film history. It is a tragedy that this, it can’t be called a film, but a transcendent emotional experience, will be inaccessible for most. It beautifully encapsulates the human struggle to its basics; suffering, pleasure, faith, despair. The work put in to this is incredibly inspiring. The graphics, the animation, the music, so much thought was put into it. This has remined me that you can do anything you put your mind to. Not even mentioning the memories, this makes me feel like an infant again, just laying my eyes on this beautiful masterpiece gives me all the good feelings in life. I also understand what happiness is again from this. Not even to mention the most incredible part that is 2:10. Bacon spinning has changed my life for the better. It connects with the characters within the viewers, individuals suppressed within our own subconscious. It stays vibrant, fresh, and revolutionizes the art of storytelling and filmmaking while making a damn of statement on what it means to be human. Entertaining, gripping, and simply exhilarating. This might be the most impactful piece of art I’ve come across in my life, and I’m definitely coming back to it in the near future to study it more deeply. this is an absolute masterpiece , I was brought to tears listening to this and seeing the bacon go whirly swirly in a circle countless times. it absolutely moved my soul , and I don't think I can ever be the same. this bacon has changed my entire mental state , I am now at peace with who I am and what I will be doing later in my life. So much great graphic design, so much suspense, so much greatness in this one video. i have forgiven all my enemies and now I am a man of a pacifist life. I will move on , gotta move on , as the song says. the bacon is so inspirational , it shares it vast wisdom with all of us , and we are all so lucky that it would bestow it's great words with us. we are all children on bacon. hail bacon. hail bacon. The spinning bacon, rotating in one direction with this music... This made me tear up. How could such a bacon do such a thing? I'm struck by awe by this masterpiece. Especially when the bacon spins, showing its lightly salt covered tan skin. I can hear the crunch just from here, and so as the beautiful sound of the bacon scraping the dark, smooth velvet floor.  The flavor, music and everything can be heard, tasted, seen and felt from a screen. You can really hear the breaths between the music artist, empathizing her love for this rotating bacon. Truly what I call modern art. This was the most legendary performance by any bacon I have ever watched. The acting was top tier and very life changing. This is one of the greatest work from a piece of bacon I have ever seen especially on 57:42. I am crying. This has made me go through an emotional rollercoaster. I cried, beat off, and also watched a movie while watching this premiere. This has made me go through so much. I passed depression because of this. It really inspired me to become an outstanding young man. Thank you.",4,3,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=TGU727u65c4&amp;lc=UgxWwCZt5FscqRvW0gN4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=TGU727u65c4
4394,              Wictor            ,Nice,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=TGU727u65c4&amp;lc=UgwmxCGk9nB_MJKEPHN4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=TGU727u65c4
4395,              typical gamer..            ,Hi,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=TGU727u65c4&amp;lc=Ugy6ZslGkHJDyPorEoB4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=TGU727u65c4
4396,              GreenBOi            ,Nice,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=TGU727u65c4&amp;lc=UgwytNbDaLMDHXpfiEJ4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=TGU727u65c4
4397,,"⯈Join our Telegram Group: https://t.me/telugubadi

⯈Subscribe Now: https://goo.gl/vCPwXG

⯈Like our page on Facebook: https://goo.gl/bUpT1m

⯈Follow us on Twitter: https://twitter.com/AskTeluguBadi",204,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgzHdhmgwYqqJ4veMS94AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4398,              @manasakadaveru465            ,"The AI explanation was very good and you collected plenty of examples hats off to that's hard work... Thank you... manabadi
Never give up
Jai Hindh🇮🇳

Could you please make videos on 
Cloud computing
Big data
AR &VR
IOT
RPA...

If you have already done please make a comment with that link...
Its so helpful to me...",55,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgxwQFGMQBnVtgq1fUN4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4399,              @bhuvaneswararaoganagalla851            ,అబ్బా అద్భుతం మీ విషయం అద్భుతం మీరు చెప్పే విధానం ఇంకా అద్భుతం. Thank you my friend,367,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugwx6FIQVfmPU5hQRj14AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4400,              @tejaswaniarts7340            ,could you please explain about software engineering life and their history,25,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugyi4qMCIAKFcveT_HZ4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4401,              @harishkrishnaful            ,Proud to be an AI Engineer... you explained it very well... keep rocking,18,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgyQDIx3pR4B5d2pIxp4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4402,              @tejaswirouthu1711            ,Awesome sir... I just travelled into another world while listening to this...!!!,23,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgyDCZc4zpPUDrmEP-t4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4403,              @srikanthnalam8030            ,I have seen so many videos about AI but no one can explain like you....u explained amazing....,9,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgwnMI6egDoMu6Gqbjh4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4404,              @elluruumavijitha            ,"Amazing explaining your voice and background music for every episode, good job for ur hard work,  
Lot of information and news I learned from ur Telugu Badi , thanks for ur all information  , keep it up ,  god bless you,",23,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugz_PQNC9gIxm93ck7l4AaABAg"" spellcheck=""false"">4 years ago (edited)</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4405,              @sumapathiraj8066            ,"What you said is 100% correct, 
What,s your opinion on AI is developing it good or bad?",2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugy9ATTNIcdM3p1Ipkd4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4406,              @SANDEEP-rb4ld            ,AI definitely take the future from our hands,9,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugx0b1N1W9XK-UiLKwZ4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4407,              @TechBuddyNaresh            ,Great video I've never seen so much information about AI in one video !,28,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugz6fieaaO7I8JCIx3B4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4408,              @diedongaming            ,అన్న మీరు first YouTube కి వచ్చారు కదా అప్పటి నుండి ఇప్పటి వరకు నేను మీ fan ,125,6,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgzB8pOMoTfEflnsbRl4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4409,              @nagaapparaokoilada453            ,"If the AI was too intelligent than humans , we can unlock such things as black hole mysteries , time travel mysteries , parallel universes etc.  But , what the use ?  we will under the control of ROBOTS...",63,5,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgzJuN0ogJUXS6lw0EZ4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4410,              @reddemmad9819            ,"Mind blowing reference about AI. 
Thank you so much bro.",3,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugz2ui3p6DIOJBSe7c94AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4411,              @maansireddy656            ,Thanks it helps me to understand AI easily I showed this to my mom now she agreed to join in CSE specialized in artificial intelligence,15,4,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgyPKyAubEF-cdEE5Rx4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4412,              @geethamadhurivasa5779            ,Could you please suggest some online courses about AI with certificate,4,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugwu4l-QGsq4QY2SU-h4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4413,              @yogarajusampathirao8879            ,"excellent explanation. how you are making these videos, from where you are gathering all the information you are displaying before u. also how you able to speak while video is going on without any mistake/ hesitation. will you edit the video(like in a movie they edit every shot before releasing after the shooting). is it that's the reason no mistake in your speech during the video or you will do it in a single shot. i am very curious about all these questions. you tell me if you have no problem by telling them to me to make your further videos.


THANKS FOR YOUR USEFUL VIDEOS",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgxlDZf4Czczgn80fh94AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4414,              @etteryneelima859            ,Sir do some videos about upsc also..... And history part....,6,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugw0SUnHX3c4eFKYAeV4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4415,              @riteeshram3022            ,"Hey bro , I am also interested in AI, thinking to do specialisation in AI and I have gained good information from this vedio. Thank u bro!",11,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgwwVvL4OekEEgQFQtx4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4416,              @krishnakrish9197            ,The way you collect and narrate the information is fabulous,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgyBbdV4CGQ9uIgNVHh4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4417,              @blackwidowyt1447            ,Make a video about graphene  please  i want to know about it  your explanation is fantastic  i understand very well,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgzGl8bgwUHyy-3hcrF4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4418,              @programmer6649            ,I skipped an AI add to re-watch this AI video it's my 3rd view I watched this video 3 times,38,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugz_aH_12ZRl2L1SXAx4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4419,              @Pramodkumar-ot2dj            ,"Sir, Which is the best coaching institute for Artificial intelligence ..",3,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgyYlNP4ye4_sxX6CVx4AaABAg"" spellcheck=""false"">3 years ago (edited)</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4420,              @abhishekm4996            ,Anna nueral networks gurinchi telugu lo cheppandi...,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugxry78YyE8KaHR54G14AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4421,              @kalyanamuday6716            ,YOUR ONE OF THE KNOWLEDGE MAN IN YOUTUBE,5,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgzFT2fZ7MZqo1rOiRN4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4422,              @jyothiprasadb2133            ,"Bro always I am waiting eagerly for your next video.........
TELUGU BADU 
Sounds perfect",3,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugxkwj65y5Z3kqR8A6F4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4423,              @arravolunavaneetha8349            ,Thank you anna.By this video I came to how the future will be with AI..,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugy9j0RtWh2GMxfe8_p4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4424,              @saidevarapalli7648            ,Bro Operating system(OS) midha oka video cheyandi,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugy38uVDybFteT-DHsR4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4425,              @dharamrakesh2147            ,One of the best video i ever saw..i really appreciate ur effort.. keep it up...ur explanation at peakes.... ...The only channel i on notification bell is ur channel...,6,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugwpr1GL4qVFw5vL8aJ4AaABAg"" spellcheck=""false"">4 years ago (edited)</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4426,              @RR_49            ,physical science gurinchi videos chey bro,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugw7ZaSemyvljX0ZV5B4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4427,              @pavanchennupati            ,Can u do on LG AI Pitcher in lg 2019 TVs,4,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugy_d1KOwD_S2G4m5d54AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4428,              @vskbm1            ,Excellent narration - Please keep going :),1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgxzUjW4fbaXMUiTS314AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4429,              @yashwanthraj3186            ,Aww explanation Anna...Please do in-depth of this concept anna,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugxj84vf9fZ39CwhHiV4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4430,              @venkatkurella6226            ,Anna if you get the changes to develop Ai what would you will do,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=UgwQfDdKABboG-bZinR4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
4431,              @bhanuprakash2206            ,Always the best concept..,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=1PJsZwpwZ7k&amp;lc=Ugx-tVwNWiCXCk0Ix_F4AaABAg"" spellcheck=""false"">4 years ago</a>",https://www.youtube.com/watch?v=1PJsZwpwZ7k
